step,mode,initial_loss_by_mode,residual_loss_by_mode,weighted_loss_by_mode,ref_t0_abs,pred_t0_abs,ref_tfinal_abs,pred_tfinal_abs,max_pred_abs_over_time
20,25,0.0017939120476121182,0.028969279530919573,0.04690840000704075,0.16843845295653787,0.10863492189802763,5.490443365551092e-35,0.0022094739067378905,0.10863492189802763
20,26,0.001567943893663532,0.016646686660794576,0.032326125597429894,0.13160854267326402,0.07625247084940069,7.941903613236137e-38,0.007810757653029875,0.07625247084940069
20,27,0.001818616836648545,0.00957350999444668,0.027759678360932127,0.10283162757376144,0.046371330190080585,8.976018373828387e-41,0.0021660446940019343,0.046371330190080585
20,28,0.0006669456964333128,0.008238027419684447,0.014907484384017575,0.08034688874830666,0.04436600672468304,7.926559258514568e-44,0.0039009449201503443,0.04436600672468304
20,29,0.00041604717968122233,0.006118713678590272,0.010279185475402495,0.06277857149424129,0.0341214569896321,5.46925069334566e-47,0.0005490457598721672,0.0341214569896321
20,30,0.0004571766628659188,0.0030983151917035796,0.007670081820362768,0.049051646160226614,0.018822224590635803,2.9485797235512157e-50,0.00401490101694865,0.018822224590635803
20,31,0.00037312855514445663,0.0014976435464983502,0.005228929097942916,0.03832620997030077,0.011252652821317367,1.2420531508760914e-53,0.00041432037380047726,0.011252652821317367
20,32,0.00026323684898773306,0.0013281743395980854,0.003960542829475416,0.029945938776291883,0.007289953117183475,4.087985896736657e-57,0.0024612605823737007,0.007289953117183475
20,33,0.000123400768203062,0.0005537926622089617,0.0017878003442395817,0.023398080102354356,0.0077640194474718465,1.0512861958086046e-60,0.0006638378448525807,0.0077640194474718465
20,34,0.0001245585012878935,0.0005907126719164458,0.0018362976847953807,0.018281936868808205,0.003064706926087152,2.1123912358439096e-64,0.001513685212020208,0.003124069778915695
20,35,7.583278923308722e-05,0.00010814225147253489,0.0008664701438034072,0.014284483611205177,0.0020442990544630234,3.3164254756163893e-68,0.00044871950742761,0.0020442990544630234
20,36,4.200042782440053e-05,0.00020896810532201573,0.000628972383566021,0.011161085612823161,0.002815803066771588,4.0682516954017187e-72,0.0008678273615197936,0.002815803066771588
20,37,4.022733656025694e-05,0.00013903166183289756,0.0005413050274354669,0.008720650268011516,0.0006999982898882899,3.8993126034841783e-76,0.0008692572627380816,0.0010023467168822177
20,38,1.9821316212636185e-06,0.0006885362827837485,0.0007083575989963847,0.006813819793385616,0.007063274502635968,2.920180978341585e-80,0.0015303040904067415,0.007063274502635968
20,39,6.413016518786789e-06,0.00017431242643512295,0.00023844259162299084,0.005323940781647147,0.002061960057208137,1.708733810208657e-84,0.0008170688469815375,0.002061960057208137
20,40,2.5617051875439923e-06,5.184914866497442e-05,7.746620054041435e-05,0.004159822610457624,0.002107128549044474,7.812323379225454e-89,0.0004925657885554303,0.002107128549044474
20,41,5.025067980850029e-06,6.447948586723585e-05,0.00011473016567573613,0.0032502562437170136,0.00025194565782074953,2.7908040074387504e-93,0.0003610807789602175,0.0004655877821288831
20,42,9.049043526599191e-06,0.0004898202936921254,0.0005803107289581173,0.00253956262595096,0.0039404840413210535,7.789671286284821e-98,0.0009026422272259755,0.0039404840413210535
20,43,1.1887543706414248e-06,3.0043892857998426e-05,4.1931436564412674e-05,0.001984275856401733,0.0009221232946832424,1.6988414622652328e-102,0.0003307512060562757,0.0009221232946832424
20,44,9.036370955267357e-07,0.0003792105070595192,0.00038824687801478655,0.0015503971627889978,0.0021027477559252246,2.8948528976691676e-107,0.0011526407688784034,0.0021027477559252246
20,45,1.8630155715275957e-06,0.00018785827050227317,0.00020648842621754913,0.0012113972708590846,0.0017621973540018435,3.8542953297105736e-112,0.0005594344903685917,0.0017621973540018435
20,46,1.498332225243904e-05,0.0006028294482077019,0.0007526626707320923,0.000946513654275706,0.005651120217491034,4.009611324817239e-117,0.0005907628184119766,0.005651120217491034
20,47,6.972423890663691e-07,0.00010957464974542881,0.0001165470736360925,0.000739556369191624,0.001745903061622547,3.2591608933291177e-122,0.0005248169610024311,0.001745903061622547
20,48,1.537313005882642e-07,2.8166715822652754e-05,2.9704028828535396e-05,0.0005778440128660356,0.0010991050456691184,2.069885846672485e-127,2.9969422313111565e-05,0.0010991050456691184
20,49,1.1545378071363377e-07,3.005750788921404e-05,3.1212045696350375e-05,0.00045149838486827076,0.0006854155009422704,1.0271535420220983e-132,0.0001410939423200266,0.0006854155009422704
25,0,1.1194885583285282e-19,8.473186433063508e-29,1.11948855841326e-18,40.212385860203675,40.212385860210254,40.212385860203675,40.2123858602102,40.212385860210254
25,1,0.00021567872034315924,0.1169757044672909,0.1191324916707225,39.01860822557467,39.027136154640345,34.4899718687309,36.39164106530848,39.027136154640345
25,2,7884144.618393309,120252012.7013542,199093458.88528728,35.76810951683773,3938.313062613778,21.836360227520203,210889.14504716458,210889.14504716458
25,3,4.3610285437831464e-07,0.0026900980165735465,0.0026944590451173298,31.252265253826952,31.252993998992388,10.29606070808591,10.304307398816945,31.252993998992388
25,4,0.0815679006805294,52.33305261911316,53.14873162591846,26.31894796557784,25.915047233523403,3.655994885024816,25.914497514485035,25.915047233523403
25,5,4.4507514104568865e-05,0.10252918391488476,0.10297425905593045,21.589810521465168,21.58039763714528,0.9880421629742486,1.016425115854543,21.58039763714528
25,6,7.963221252389698e-07,0.008540412290270206,0.008548375511522596,17.39884817795113,17.399452435101832,0.20496460503222355,0.19607172359297745,17.399452435101832
25,7,0.009293997242747876,0.38757403991480177,0.4805140123422805,13.86022498980606,13.731890054870778,0.03283995157388999,0.5960259695685398,13.731890054870778
25,8,2.0004332204298599e-07,0.0038064697981691864,0.0038084702313896162,10.960400943258088,10.960000895819789,0.004081075764271535,0.038800589969899636,10.960000895819789
25,9,6.287876245785426e-07,0.0014755700368227953,0.0014818579130685806,8.62745659157676,8.626335627991324,0.0003944474190807856,0.014309344578303579,8.626335627991324
25,10,4.883412058987509e-06,0.0020795039907681684,0.0021283381113580435,6.771719124745781,6.774240561569445,2.9703356237254366e-05,0.022725896155800382,6.774240561569445
25,11,1.2813257054492655e-07,0.004795595127243921,0.00479687645294937,5.30579708366527,5.30537090408565,1.7446150219024265e-06,0.02627554535901937,5.30537090408565
25,12,2.684711036275235,21.266354793776546,48.113465156528896,4.152722013629521,1.8355206687847385,7.997722775691346e-08,1.8355206687847385,1.8355206687847385
25,13,4.664477986238538e-07,0.0003884388752982086,0.0003931033532844471,3.248085443256918,3.2486171141936206,2.8627773872263956e-09,0.0015286223020175094,3.2486171141936206
25,14,2.134922939041862e-06,0.0005804330568229392,0.0006017822862133578,2.5394871616500927,2.541539795076077,8.003407560458663e-11,0.004524854980274484,2.541539795076077
25,15,1.6646225390091318e-07,0.00039498754472984247,0.0003966521672688516,1.9849840395898264,1.9854233124192573,1.7478205494447078e-12,0.0006175345461037153,1.9854233124192573
25,16,2.546253611057442e-10,7.078036904007761e-05,7.078291529368867e-05,1.5513231151193096,1.5513012059693008,2.981914094434455e-14,0.000472908035583739,1.5513012059693008
25,17,5.85064617895462e-07,0.00031515323174867964,0.0003210038779276343,1.2122923680185365,1.2113122562183094,3.9746181287953722e-16,0.0016710037409873103,1.2113122562183094
25,18,9.875069284147082e-07,0.00016614546526543314,0.00017602053454958023,0.9473008745475043,0.9459977651051389,4.139170173571913e-18,0.00199937929580942,0.9459977651051389
25,19,8.837557622863371e-06,0.0003035990363723572,0.0003919746126009909,0.7402076249741987,0.7431366212264515,3.3678933901296725e-20,0.0013943933285402695,0.7431366212264515
25,20,5.752894656216907e-06,0.004000858644902343,0.004058387591464512,0.5783756532949839,0.5750052458834399,2.1410970507201e-22,0.0223542092563887,0.5750052458834399
25,21,8.598965752437789e-05,0.02910751046409853,0.02996740703934231,0.45191931148196796,0.4648733605519381,1.0635329537896607e-24,0.016505027247992462,0.4648733605519381
25,22,3.930264988314455e-07,0.00045123060454894454,0.000455160869537259,0.35310864809819714,0.3530238309297397,4.127663051903605e-27,0.0035393175163204635,0.3530238309297397
25,23,0.00021033148898446795,0.018098326675572006,0.020201641565416685,0.2759013142767159,0.2556797718244016,1.251692406084246e-29,0.0027102457621808315,0.2556797718244016
25,24,0.0014669440558490697,0.04198876448631537,0.056658205044806065,0.2155747371562788,0.16163017474997254,2.9657313603032164e-32,0.013184897165217669,0.16163017474997254
25,25,4.8566027400962625e-05,0.0865816443696959,0.08706730464370552,0.16843845295653787,0.16771989232584292,5.490443365551092e-35,0.030038405039694575,0.16771989232584292
25,26,0.0017968712446819462,0.01451876845753231,0.03248748090435177,0.13160854267326402,0.07318074470842482,7.941903613236137e-38,0.006374318182124927,0.07318074470842482
25,27,0.0011029982511466187,0.012232427665280592,0.023262410176746778,0.10283162757376144,0.06555755631438852,8.976018373828387e-41,0.005485256786466273,0.06555755631438852
25,28,0.0007619172519233894,0.006817850752123073,0.014437023271356967,0.08034688874830666,0.04141034360808277,7.926559258514568e-44,0.002804504252811318,0.04141034360808277
25,29,0.0004417113185176419,0.004114568906851743,0.008531682092028162,0.06277857149424129,0.033241411321351305,5.46925069334566e-47,0.001940473206483863,0.033241411321351305
25,30,0.00040177284634066194,0.0032346517292994254,0.007252380192706045,0.049051646160226614,0.02072716042751865,2.9485797235512157e-50,0.0033690960513782274,0.02072716042751865
25,31,0.0003657319151154847,0.0012809020196701292,0.004938221170824976,0.03832620997030077,0.011379865046382635,1.2420531508760914e-53,0.0004864778553577032,0.011379865046382635
25,32,0.0001437364928971617,0.025076438606850347,0.026513803535821966,0.029945938776291883,0.0159653260806146,4.087985896736657e-57,0.008878665736611493,0.0159653260806146
25,33,0.0001308751923990454,0.00044277722303684376,0.0017515291470272978,0.023398080102354356,0.007417086873346046,1.0512861958086046e-60,0.0006749361877765209,0.007417086873346046
25,34,0.00010780835856554822,0.00024084105326930346,0.0013189246389247854,0.018281936868808205,0.0036006425351650813,2.1123912358439096e-64,0.00034290188332652667,0.0036006425351650813
25,35,7.154899886311402e-05,0.0001341647889343192,0.0008496547775654594,0.014284483611205177,0.002343004520928857,3.3164254756163893e-68,0.00034998363734838387,0.002343004520928857
25,36,3.960648017777458e-05,0.00015264435594449083,0.0005487091577222366,0.011161085612823161,0.003612006381428429,4.0682516954017187e-72,0.0002866394052448008,0.003612006381428429
25,37,1.8263098848333067e-05,9.23195866254296e-05,0.00027495057510876024,0.008720650268011516,0.002825265355049217,3.8993126034841783e-76,0.0002755069571068827,0.002825265355049217
25,38,7.17234612814973e-06,0.0003368069411155407,0.000408530402397038,0.006813819793385616,0.0051260997178293214,2.920180978341585e-80,0.0012839668841937574,0.0051260997178293214
25,39,7.930116509547368e-06,2.3329378063173784e-05,0.00010263054315864747,0.005323940781647147,0.0013826506342923925,1.708733810208657e-84,5.3881657864862095e-05,0.0013826506342923925
25,40,2.0689420342701696e-06,3.871029872017041e-05,5.939971906287211e-05,0.004159822610457624,0.0022842699105480135,7.812323379225454e-89,0.00012051057835637876,0.0022842699105480135
25,41,5.579618033749492e-06,2.789040005587767e-05,8.368658039337259e-05,0.0032502562437170136,0.0008294016010495127,2.7908040074387504e-93,0.00021582724332111364,0.0008294016010495127
25,42,2.0017603012072104e-06,2.2433173430426623e-05,4.245077644249873e-05,0.00253956262595096,0.0009849863512487865,7.789671286284821e-98,0.00020522561278834067,0.0009849863512487865
25,43,1.356780865577032e-06,2.0122231594354827e-05,3.3690040250125143e-05,0.001984275856401733,0.000680227437177505,1.6988414622652328e-102,0.00019648714524625387,0.000680227437177505
25,44,5.975328304075402e-07,0.0003388177176594197,0.0003447930459634951,0.0015503971627889978,0.0017679076514906706,2.8948528976691676e-107,0.0011319150889685817,0.0017679076514906706
25,45,6.593159756830491e-07,0.00011745984153324867,0.00012405300129007915,0.0012113972708590846,0.0015973962932788854,3.8542953297105736e-112,0.0003326800460813207,0.0015973962932788854
25,46,8.117124527806917e-06,0.00019846632545120424,0.0002796375707292734,0.000946513654275706,0.0042005029336620045,4.009611324817239e-117,9.604219946864837e-05,0.0042005029336620045
25,47,9.162170199481658e-07,0.00010265502278258613,0.00011181719298206779,0.000739556369191624,0.0018804182212332494,3.2591608933291177e-122,0.00048791113164302737,0.0018804182212332494
25,48,1.2733698404760584e-07,2.3759401737257153e-05,2.503277157773321e-05,0.0005778440128660356,0.0009973479784704414,2.069885846672485e-127,7.271845213976362e-05,0.0009973479784704414
25,49,1.298537096731972e-07,9.021015342382979e-06,1.031955243911495e-05,0.00045149838486827076,0.0008590293691759489,1.0271535420220983e-132,8.205702584816747e-05,0.0008590293691759489
30,0,1.1194885583285282e-19,8.473186433063508e-29,1.11948855841326e-18,40.212385860203675,40.212385860210254,40.212385860203675,40.2123858602102,40.212385860210254
30,1,0.00010447361690814825,0.0506772108823429,0.05172194705142438,39.01860822557467,39.00685126514856,34.4899718687309,35.3958237938724,39.00685126514856
30,2,198058.52837210125,659124706.6171337,661105291.9008547,35.76810951683773,652.5734286744348,21.836360227520203,496040.79597929405,496040.79597929405
30,3,1.2504584828643473e-09,0.00035231843844694315,0.0003523309430317718,31.252265253826952,31.252272816955443,10.29606070808591,10.30652800895415,31.252272816955443
30,4,0.08156794793969911,52.33300350645614,53.14868298585313,26.31894796557784,25.9150471165169,3.655994885024816,25.91448414147952,25.9150471165169
30,5,1.3215047242978654e-06,0.07092529637640635,0.07093851142364933,21.589810521465168,21.59062042864897,0.9880421629742486,0.9640794898085921,21.59062042864897
30,6,1.4943551149207167e-08,0.004466404896528053,0.004466554332039545,17.39884817795113,17.398934733474558,0.20496460503222355,0.15861769542650905,17.398934733474558
30,7,0.005803878002227528,0.25170603544336634,0.30974481546564164,13.86022498980606,13.951970387772526,0.03283995157388999,0.47017222011422116,13.951970387772526
30,8,5.6794446722865225e-08,0.0009971810892895861,0.0009977490337568149,10.960400943258088,10.960707179526601,0.004081075764271535,0.010147978331791596,10.960707179526601
30,9,1.0033491189232025e-07,0.001368487861795481,0.0013694912109144042,8.62745659157676,8.62717152485947,0.0003944474190807856,0.016051200853572336,8.62717152485947
30,10,5.152241649661064e-08,0.0010873728717880294,0.0010878880959529955,6.771719124745781,6.771921359664033,2.9703356237254366e-05,0.013681611654369482,6.771921359664033
30,11,2.4793295586934554e-08,0.0008230629811550713,0.0008233109141109406,5.30579708366527,5.3059910071414915,1.7446150219024265e-06,0.005048863053294278,5.3059910071414915
30,12,2.684711036275235,21.266354793776546,48.113465156528896,4.152722013629521,1.8355206687847385,7.997722775691346e-08,1.8355206687847385,1.8355206687847385
